date,action,stock,reason,price,exec_price,volume,amount,cost,capital_after,pnl
2022-12-02,卖出,001227,"平仓-止损, z=-2.30",5.633219826585765e-43,5.627586606759179e-43,873470730719529771638733859733138526777534054400,491553.2185593379,639.0191841271393,984764.4600123032,-4073.544085340457
2022-12-05,买入,001227,"开仓-买入低估股(stock1), z=-2.01",5.74532370373175e-43,5.751069027435481e-43,857013904519140430338945509167105265495336550400,492874.6122361577,147.8623836708473,491741.9853924746,
2022-12-06,卖出,001227,"平仓-止损, z=-2.30",5.7032847498020055e-43,5.697581465052204e-43,857013904519140430338945509167105265495336550400,488290.6537680273,634.7778498984355,979397.8613106036,-5218.736318028817
2022-12-07,买入,001227,"开仓-买入低估股(stock1), z=-1.88",5.661245795872261e-43,5.666907041668132e-43,865002065468261520484381580253122457643463475200,490188.62958595704,147.0565888757871,489062.17513577075,
2022-12-08,卖出,001227,"平仓-止损, z=-2.41",5.675258780515509e-43,5.669583521734994e-43,865002065468261520484381580253122457643463475200,490420.14566455904,637.5461893639267,978844.7746109659,-406.03011076193263
2022-12-09,买入,001227,"开仓-买入低估股(stock1), z=-2.66",5.689271765158757e-43,5.694961036923915e-43,860254892906888208643544614801799063171130982400,489911.80969278835,146.9735429078365,488785.99137526966,
2022-12-12,卖出,001227,"平仓-止损, z=-2.73",5.563154903369524e-43,5.557591748466154e-43,860254892906888208643544614801799063171130982400,478094.54943969566,621.5229142716043,966259.0179006937,-12438.783167364265
2022-12-13,买入,001227,"开仓-买入低估股(stock1), z=-2.37",5.577167888012772e-43,5.582745055900784e-43,866263161969278873835808903104710889941290188800,483612.6384592972,145.08379153778915,482501.2956498587,
2022-12-14,卖出,001227,"平仓-止损, z=-2.37",5.5351289340830274e-43,5.529593805148945e-43,866263161969278873835808903104710889941290188800,479008.3414054061,622.7108438270279,960886.9262114378,-5227.0078977180865
2022-12-15,买入,001227,"开仓-买入低估股(stock1), z=-1.74",5.521115949439779e-43,5.526637065389218e-43,870192670296063850295400130635664896307914342400,480923.90656882455,144.27717197064734,479818.7424706426,
2022-12-19,卖出,001227,"平仓-止损, z=-2.17",5.3809861030072976e-43,5.37560511690429e-43,870192670296063850295400130635664896307914342400,467781.21711361286,608.1155822476967,946991.8440020077,-13750.805037459424
2022-12-20,买入,001227,"开仓-买入低估股(stock1), z=-1.74",5.352960133720801e-43,5.358313093854521e-43,884549688719389987160974983518617258402460467200,473969.41792300483,142.19082537690144,472880.235253626,
2023-01-17,卖出,001227,"平仓-止损, z=-2.67",5.1287523794288305e-43,5.123623627049402e-43,884549688719389987160974983518617258402460467200,453209.968442186,589.1729589748418,925501.0307368372,-21348.622439793642
2023-01-18,买入,001227,"开仓-买入低估股(stock1), z=-2.41",5.1287523794288305e-43,5.133881131808259e-43,902267220434520826771031934449900554472443084800,463213.26588378695,138.96397976513606,462148.8008732851,
2023-01-19,卖出,001227,"平仓-止损, z=-2.37",5.086713425499086e-43,5.081626712073587e-43,902267220434520826771031934449900554472443084800,458498.52087884484,596.0480771424983,920051.2736749875,-5310.793082084645
2023-01-20,买入,001227,"开仓-买入低估股(stock1), z=-2.04",5.114739394785582e-43,5.119854134180367e-43,899411683235483193427774364653350592139440947200,460485.66247433115,138.14569874229934,459427.46550191403,
2023-02-24,卖出,001227,"平仓-时间止损, 持仓20天",5.0446744715693415e-43,5.039629797097772e-43,899411683235483193427774364653350592139440947200,453270.19186914037,589.2512494298825,912108.4061216245,-7804.721854620666
2023-03-08,买入,001227,"开仓-买入低估股(stock1), z=-1.51",5.030661486926093e-43,5.035692148413019e-43,906549176974094095463431330429475779761510809600,456510.25726387306,136.9530771791619,455461.1957805723,
2023-03-22,卖出,001227,"平仓-止损, z=-2.13",4.680336870844889e-43,4.675656533974044e-43,906549176974094095463431330429475779761510809600,423871.2582687715,551.032635749403,878781.4214135944,-33190.031630850914
2023-03-23,买入,001227,"开仓-买入低估股(stock1), z=-2.27",4.666323886201641e-43,4.670990210087842e-43,941620687766829073350541503330669519710453760000,439830.10141750396,131.94903042525118,438819.3709656652,
2023-03-24,卖出,001227,"平仓-止损, z=-2.25",4.6382979169151445e-43,4.633659618998229e-43,941620687766829073350541503330669519710453760000,436314.9757318496,567.2094684514045,874567.1372290634,-4082.3351541057655
2023-03-27,买入,001227,"开仓-买入低估股(stock1), z=-2.39",4.568232993698904e-43,4.572801226692602e-43,957226939207543877430454971909707592592523264000,437720.85218314617,131.31625565494383,436714.9687902623,
2023-03-29,卖出,001227,"平仓-止损, z=-2.57",4.456129116552918e-43,4.4516729874363656e-43,957226939207543877430454971909707592592523264000,426126.13081166154,553.96397005516,862287.1356318686,-12148.685341539789
2023-03-30,买入,001227,"开仓-买入低估股(stock1), z=-3.18",4.400077177979926e-43,4.404477255157905e-43,979854557946349965343213439723901083547860992000,431574.7113837502,129.47241341512506,430582.9518347033,
2023-03-31,卖出,001227,"平仓-止损, z=-2.65",4.400077177979926e-43,4.395677100801945e-43,979854557946349965343213439723901083547860992000,430712.42424811836,559.9261515225539,860735.4499312991,-1422.2132871544031
2023-04-03,买入,001227,"开仓-买入低估股(stock1), z=-2.43",4.414090162623174e-43,4.418504252785796e-43,974986257892597462275725079304659960834346188800,430798.0926906151,129.2394278071845,429808.1178128768,
2023-04-04,卖出,001227,"平仓-止损, z=-2.60",4.372051208693429e-43,4.367679157484736e-43,974986257892597462275725079304659960834346188800,425842.71574315353,553.5955304660996,855097.2380255642,-5508.972477927656
2023-04-06,买入,001227,"开仓-买入低估股(stock1), z=-3.01",4.273960316190692e-43,4.278234276506882e-43,1000357016402643872621069378264851599919887155200,427976.1676317948,128.39285028953844,426992.6775434799,
2023-04-07,卖出,001227,"平仓-止损, z=-2.74",4.273960316190692e-43,4.269686355874501e-43,1000357016402643872621069378264851599919887155200,427121.0703937693,555.2573915119001,853558.4905457373,-1410.3546295374038
2023-04-10,买入,001227,"开仓-买入低估股(stock1), z=-2.29",4.259947331547444e-43,4.264207278878991e-43,1001841600510678722422629334081917383814728908800,427206.02451814146,128.16180735544242,426224.3042202404,
2023-04-11,卖出,001227,"平仓-止损, z=-2.18",4.2319213622609476e-43,4.227689440898686e-43,1001841600510678722422629334081917383814728908800,423547.51559320366,550.6117702711648,849221.208043173,-4209.1206952089715
2023-04-12,买入,001227,"开仓-买入低估股(stock1), z=-1.63",4.3019862854771884e-43,4.306288271762665e-43,987010594280607943928390906775868952794051379200,425035.214625608,127.5105643876824,424058.4828531773,
2023-04-20,卖出,001227,"平仓-止损, z=-2.14",4.259947331547444e-43,4.255687384215897e-43,987010594280607943928390906775868952794051379200,420040.8534167418,546.0531094417644,843553.2831604774,-5540.414318307955
2023-04-21,买入,001227,"开仓-买入低估股(stock1), z=-2.36",4.161856439044707e-43,4.166018295483751e-43,1013433903253643737581921540064805804315980595200,422198.4182218189,126.65952546654566,421228.2054131919,
2023-04-24,卖出,001227,"平仓-止损, z=-2.19",4.13383046975821e-43,4.129696639288452e-43,1013433903253643737581921540064805804315980595200,418517.458440755,544.0726959729816,839201.591157974,-4225.032477036862
2023-04-25,买入,001227,"开仓-买入低估股(stock1), z=-2.01",4.189882408331203e-43,4.194072290739534e-43,1001461985531261405997197346528010421713187635200,420020.39637456596,126.00611891236977,419055.18866449565,
2023-05-26,卖出,001227,"平仓-时间止损, 持仓20天",4.1478434544014585e-43,4.143695610947057e-43,1001461985531261405997197346528010421713187635200,414975.3633976213,539.4679724169077,833491.0840897001,-5584.5009493615435
2023-05-31,买入,001227,"开仓-买入低估股(stock1), z=-1.74",4.021726592612225e-43,4.025748319204837e-43,1036235389074924743328516061014247393334394880000,417162.2875868949,125.14868627606845,416203.6478165292,
2023-06-09,卖出,001227,"轮动-卖出高估股, z从-1.74到1.57",4.203895392974451e-43,4.199691497581477e-43,1036235389074924743328516061014247393334394880000,435186.8952990995,565.7429638888293,850824.8001517399,17458.864748315802
2023-06-09,买入,601187,"轮动-买入低估股, z=1.57",7.468920814851275e-43,7.476389735666125e-43,557889122178368273793203642146339171757719552000,417099.6506694137,125.1298952008241,433600.01958712534,
2023-06-16,卖出,601187,"平仓-止损, z=2.22",7.146622168056567e-43,7.139475545888511e-43,557889122178368273793203642146339171757719552000,398303.5745109668,517.7946468642568,831385.7994512279,-19313.8708053112
2023-06-19,买入,601187,"开仓-买入低估股(stock2), z=2.21",7.090570229483574e-43,7.0976607997130576e-43,586261592892917372944448952211020519845763481600,416108.59262533946,124.83257778760182,415152.3742481008,
2023-07-05,卖出,601187,"平仓-价差回归, z=0.05",7.1045832141268225e-43,7.097478630912696e-43,586261592892917372944448952211020519845763481600,416097.91276823194,540.9272865987015,830709.359729734,-551.6071437062575
2023-07-28,买入,601187,"开仓-买入低估股(stock2), z=1.64",7.66510259985675e-43,7.672767702456605e-43,541877521473266913470836237893993865517046169600,415770.0345447318,124.73101036341953,414814.5941746388,
2023-07-31,卖出,601187,"平仓-价差回归, z=-0.19",7.945362292721713e-43,7.937416930428991e-43,541877521473266913470836237893993865517046169600,430110.78131608083,559.144015710905,844366.2314750087,13781.60275563811
